genome,M303654,M303679,M303663,M303639,M303640,M303652,M303647,M303659,M303644,M303638,M303678,M303672,M303667,M303675,M303676,M303668,M303677,M303637,M303673,M303650,M303651,M303661,M303665,M303648,M303670,M303674,M303645,M303656,M303635,M303671,M303658,M303641,M303681,M303662,M303666,M303660,M303649,M303657,M303653,M303634,M303646,M303643
JPB:bin_000541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000544,2.955,14.083,0,3.447,2.276,3.471,0,0,0,1.887,4.307,2.908,6.337,6.527,7.746,0,5.185,0,1.408,5.971,3.7,2.875,0,9.568,12.997,4.123,17.152,0,0,8.126,0,0,0,4.377,4.546,8.457,2.484,0,0,0,1.75,0
JPB:bin_000545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000548,68.499,122.915,56.603,2.761,91.956,88.443,15.971,5.489,8.322,11.302,29.643,47.117,99.635,77.611,83.333,0,47.512,4.764,12.019,35.898,19.181,56.456,70.661,135.958,110.218,78.759,118.661,44.359,8.061,135.041,7.828,20.501,0,41.791,62.065,107.246,60.297,8.135,4.665,2.491,30.29,106.584
JPB:bin_000550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000558,3.091,3.592,0,0,0,0,0,0,0,0,0,0,2.86,0,0,0,0,0,0,0,0,0,1.528,2.506,0,1.534,0,0,0,3.151,2.504,0,0,0,1.479,0,0,0,0,0,0,0
JPB:bin_000559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000560,0,1.746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000567,4.915,1.605,0,0,0,1.546,0,0,0,0,0,0,0,2.735,0,0,0,0,0,0,0,0,1.485,0,1.682,0,2.225,1.094,0,2.851,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000594,3.188,8.219,2.038,0,2.66,4.231,0,0,0,0,6.524,0,4.931,6.883,3.459,0,3.365,0,0,2.855,0,2.152,2.805,5.091,7.387,4.593,7.866,1.493,0,9.94,0,0,0,2.307,1.941,4.937,3.22,0,0,0,1.935,3.28
JPB:bin_000595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.927,0,0,0,0,0,0
JPB:bin_000600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000605,2.321,3.677,0,0,2.883,3.831,0,0,0,0,0,2.027,3.412,3.4,2.557,0,1.688,0,0,1.674,0,0,3.025,4.322,2.328,2.256,3.822,0,0,5.03,0,0,0,1.65,1.569,3.206,0,0,0,0,0,1.988
JPB:bin_000606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.955,0
JPB:bin_000609,3.793,11.218,3.363,0,3.059,4.353,0,0,0,0,2.618,3.441,8.261,5.02,3.329,0,4.871,0,1.533,2.545,2.104,1.853,3.376,7.525,7.059,4.642,10.135,1.727,0,8.413,0,0,0,0,5.417,7.782,2.153,0,0,0,0,3.21
JPB:bin_000611,17.65,41.747,19.133,1.409,40.917,27.369,6.806,1.869,4.617,4.966,10.628,11.275,29.965,32.211,29.813,0,19.567,2.105,3.34,11.02,5.735,23.408,19.39,53.477,28.892,19.969,44.213,12.572,2.675,42.766,4.398,9.425,0,11.008,17.341,33.723,34.53,3.417,0,0,19.1,50.855
JPB:bin_000612,3.255,5.417,0,0,1.591,2.183,0,0,0,0,0,0,3.253,1.973,1.625,0,0,0,0,0,1.116,1.715,0,2.235,3.98,0,2.452,0,0,1.865,0,0,0,0,1.65,0,0,0,0,0,0,1.458
JPB:bin_000615,1.232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000617,4.248,5.543,2.017,0,0,3.435,0,0,0,0,0,2.921,3.221,5.953,1.543,0,2.15,0,0,0,0,3.37,2.747,3.854,2.586,3.205,6.717,2.117,0,5.638,0,0,0,1.68,1.584,2.944,0,0,0,0,0,3.132
JPB:bin_000618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000622,9.773,7.55,2.215,0,1.745,4.507,0,0,0,0,0,3.448,6.597,7.569,3.381,0,2.324,0,0,2.123,0,2.767,9.854,4.797,3.731,6.505,7.083,2.166,0,9.258,0,0,0,2.393,0,4.444,2.363,0,0,0,0,2.831
JPB:bin_000627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000639,2.159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.645
JPB:bin_000640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000645,1.644,2.589,0,0,0,2.278,0,0,0,0,0,0,2.501,0,0,0,0,0,0,0,0,0,0,3.011,1.496,0,0,0,0,1.584,0,0,0,0,1.951,0,0,0,0,0,0,2.089
JPB:bin_000647,1.603,1.459,0,0,0,0,0,0,0,0,0,0,1.472,0,0,0,0,0,0,0,0,0,3.904,0,0,0,0,0,0,2.683,0,0,0,0,0,1.986,0,0,0,0,0,0
JPB:bin_000648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000652,7.473,3.371,1.793,0,0,3.265,0,0,0,0,0,3.836,3.225,2.736,0,0,0,0,0,0,0,0,3.176,4.97,2.054,2.622,2.67,1.485,0,5.408,0,0,0,0,2.704,2.85,0,0,0,0,0,0
JPB:bin_000653,1.926,2.868,0,0,0,3.13,0,0,0,0,0,0,3.83,3.472,0,0,0,0,0,2.208,0,0,1.968,2.014,0,1.944,2.518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000657,12.717,12.053,7.839,0,7.699,11.901,0,0,0,0,2.241,7.627,8.71,10.511,6.235,0,5.463,0,1.446,4.98,2.404,5.192,11.906,16.953,8.925,10.739,13.715,4.8,0,11.252,0,1.55,0,3.929,7.207,11.302,4.252,0,0,1.73,1.867,8.389
JPB:bin_000658,13.522,12.738,5.838,0,4.406,11.716,0,0,0,0,3.362,7.934,12.369,11.533,6.038,0,4.598,0,3.254,3.275,1.911,3.954,9.198,13.23,9.225,6.634,10.07,2.601,0,11.37,0,2.206,0,3.157,6.084,15.195,5.036,0,0,0,0,5.898
JPB:bin_000659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000660,0,1.819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000004,1.589,5.529,7.011,0,4.418,2.691,0,0,0,1.159,0,3.953,18.725,0,0,0,4.316,0,0,3.122,0,1.443,2.253,15.144,12.042,2.412,9.723,3.322,0,1.876,0,0,0,0,3.133,4.943,0,0,0,0,0,6.094
TJ1:bin_000005,2.75,3.684,2.539,0,2.855,2.829,0,0,0,0,0,2.118,2.959,6.122,3.944,0,2.773,0,0,1.495,0,0,4.225,5.703,2.961,2.197,4.156,1.722,0,4.286,0,0,0,0,0,3.192,1.777,0,0,0,0,4.081
TJ1:bin_000006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000008,4.798,11.764,3.206,0,5.812,4.207,0,0,0,0,1.419,5.187,3.624,6.706,4.483,0,3.229,0,0,2.227,1.092,5.458,10,9.793,7.439,6.46,9.131,3.172,0,10.503,0,0,0,2.576,6.468,5.424,2.314,0,0,0,0,5.571
TJ1:bin_000010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000023,0,2.819,0,0,4.885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.559,0,0,0,1.376,0,2.166,0,0,0,0,0,0,2.063,0,0,0,0,2.364
TJ1:bin_000026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000033,4.741,31.272,5.237,0,12.071,19.467,1.922,0,0,2.086,2.93,6.226,18.196,8.104,7.765,0,10.303,0,1.592,9.171,4.659,4.127,17.725,20.793,14.716,9.795,21.022,4.142,0,8.882,0,1.526,0,4.114,9.853,19.873,3.645,0,0,0,0,13.779
TJ1:bin_000037,4.156,1.587,0,0,1.786,2.052,0,0,0,0,0,2.879,2.084,4.409,2.317,0,1.415,0,0,1.701,0,0,4.073,2.934,0,5.485,2.423,0,0,2.483,0,0,0,0,0,1.988,0,0,0,0,0,0
TJ1:bin_000038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000047,2.313,2.664,1.448,0,1.48,3.346,0,0,0,0,0,3.201,2.934,2.964,4.362,0,2.176,0,0,0,0,0,3.156,4.403,1.823,2.625,2.423,0,0,2.652,0,0,0,0,0,3.098,0,0,0,0,0,2.354
TJ1:bin_000049,0,1.992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000053,2.869,0,0,0,0,1.545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.762,1.741,0,1.966,1.647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000057,11.661,17.134,7.808,0,5.719,16.614,3.865,0,1.901,0,2.508,13.838,9.458,10.657,3.921,0,7.745,0,2.433,4.898,3.162,6.195,9.919,21.526,7.773,10.437,7.899,2.781,0,14.781,0,5.011,0,3.091,4.035,9.708,5.572,1.422,2.299,0,3.526,8.78
TJ1:bin_000062,10.135,3.694,0,0,0,3.301,0,0,0,0,0,1.938,3.915,5.379,2.108,0,1.612,0,0,0,0,0,1.857,3.42,2.363,1.547,3.493,0,0,3.014,0,0,0,0,0,2.597,0,0,0,0,1.538,2.061
TJ1:bin_000065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000071,34.087,37.895,13.33,0,14.499,45.898,14.887,1.81,1.306,8.418,16.16,25.341,68.39,31.517,27.764,0,42.684,1.633,9.072,13.363,12.915,15.413,10.446,60.303,55.832,25.446,24.097,8.394,4.284,52.581,0,7.619,0,10.44,23.343,13.618,12.507,5.685,7.819,0,11.354,21.584
TJ1:bin_000072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000075,1.564,2.132,0,0,0,1.819,0,0,0,0,0,0,0,0,1.695,0,0,0,0,0,0,0,1.893,2.098,0,1.925,1.919,0,0,2.359,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000077,1.215,5.606,0,0,0,0,0,0,0,0,2.755,0,4.128,0,2.678,0,0,0,0,0,0,0,0,1.82,2.889,1.839,0,0,0,0,0,0,0,0,1.618,0,0,0,0,0,0,1.603
TJ1:bin_000082,0,5.548,0,0,0,0,0,0,0,0,0,0,4.641,0,0,0,3.583,0,0,0,2.058,0,0,0,1.487,0,0,0,0,3.222,0,0,0,0,2.035,0,0,0,0,0,0,0
TJ1:bin_000085,0,2.267,0,0,0,0,0,0,0,0,0,0,1.679,0,0,0,0,0,0,1.946,0,0,0,2.856,2.157,0,1.72,0,0,3.849,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000086,0,2.717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.728,0,1.388,0,0,0,0,0,0,0,0,0,0,0,0,0,1.675,0
TJ1:bin_000088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000089,0,0,0,0,1.888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.106,0,0,0,0,0,0,0,0,0,0,0,0,0,2.01,2.073,0,0,0,0,1.705
TJ1:bin_000092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.781
TJ1:bin_000093,2.343,2.903,1.334,0,2.164,3.066,0,0,0,0,0,2.863,1.728,2.134,0,0,0,0,0,0,1.824,0,1.791,0,2.975,0,2.199,0,0,2.082,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000094,21.226,3.564,1.43,0,0,2.304,0,0,0,0,0,2.305,1.628,1.989,2.254,0,1.455,0,0,3.649,0,0,3.005,3.943,2.25,2.495,1.673,0,0,4.277,0,0,0,0,1.502,2.334,0,0,0,0,0,2.644
TJ1:bin_000097,7.997,17.222,3.29,0,5.048,7.743,0,0,0,0,0,7.87,10.15,10.29,7.25,0,3.852,0,1.982,2.946,2.263,2.438,9.951,9.772,7.281,6.873,14.669,2.986,0,9.924,0,1.509,0,2.728,3.6,6.553,1.718,0,0,0,0,4.907
TJ1:bin_000101,0,1.758,0,0,0,0,0,0,0,0,0,0,2.273,0,0,0,0,0,0,0,0,1.627,0,0,1.784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.384,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000121,0,0,2.359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.626,0,1.519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000124,0,0,0,0,2.49,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1.852,0,0,1.679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.835
TJ1:bin_000126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000133,2.383,5.574,0,0,0,1.943,0,0,0,0,0,0,2.847,2.464,1.942,0,0,0,0,0,0,0,2.625,2.348,1.818,2.687,0,0,0,3.085,0,0,0,0,1.674,2.102,0,0,0,0,0,0
TJ1:bin_000134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.767,0,0,2.371,0,0,0,0,0,0,0,0,0,0,0,1.614
TJ1:bin_000137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000143,1.364,1.605,0,0,0,2.335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
