genome,M304009,M303986,M303980,M303994,M303974,M304017,M303985,M303973,M304008,M304002,M303993,M303970,M303971,M303979,M304015,M304006,M303983,M303977,M303972,M303999,M303991,M303978,M303989,M303984,M303998,M303976,M303987,M304003,M304016,M304000,M304013,M303996,M303990,M304005,M304011,M303988,M304001,M303997,M304004,M304014,M303982,M304012
JPB:bin_000533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000534,0,0,0,0,0,0,0,0,0,0,0,4.486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.395,0,0,0,0
JPB:bin_000535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000536,0,0,6.321,6.472,0,0,0,0,0,0,0,6.089,1.804,0,0,0,2.441,6.316,0,0,0,3.772,0,0,3.839,5.369,0,0,4.78,0,6.329,0,0,0,3.696,2.144,0,10.116,0,4.869,0,0
JPB:bin_000539,14.405,0,152.433,82.654,22.64,239.937,78.987,286.913,2.765,0,33.878,292.359,38.385,164.381,62.709,59.859,161.565,184.217,81.208,172.216,11.045,135.116,92.507,204.297,115.66,385.061,47.531,22.179,269.056,153.438,364.482,4.32,165.007,11.016,156.56,41.306,2.244,496.502,91.274,237.655,55.414,64.821
JPB:bin_000541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.87,0,0,0,0
JPB:bin_000543,0,0,4.635,5.562,0,5.145,2.502,10.9,0,0,0,19.656,0,5.766,2.782,4.636,6.563,7.922,2.201,5.12,0,4.939,3.118,7.192,4.751,12.892,0,0,7.078,5,12.216,0,4.639,0,4.766,0,0,14.47,0,11.633,0,1.911
JPB:bin_000544,0,0,9.108,2.769,0,0,0,12.755,0,0,0,6.213,0,5.789,0,0,3.048,7.848,0,2.624,0,2.755,0,8.497,0,5.471,2.854,0,6.68,2.262,2.482,0,0,0,4.159,0,0,10.765,0,9.748,1.776,0
JPB:bin_000545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000548,8.636,0,94.182,46.181,14.44,164.011,49.064,197.878,0,0,22.316,192.587,23.605,96.782,45.781,36.82,97.395,127.196,45.573,112.143,6.731,84.667,62.086,129.274,70.21,219.086,29.954,12.306,188.265,87.279,235.576,0,103.909,6.563,98.48,26.714,0,292.659,53.994,153.967,28.287,37.5
JPB:bin_000550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000553,0,0,0,1.932,0,0,0,0,0,0,0,0,0,1.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.775,0,0,0,0
JPB:bin_000556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.012,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000560,0,0,3.272,6.173,0,2.164,0,4.634,0,0,0,2.843,0,5.614,0,0,4.586,2.844,0,0,0,3.851,0,4.498,1.949,8.837,2.242,0,4.761,0,2.438,0,3.297,0,3.275,1.631,0,27.569,0,4.876,1.431,0
JPB:bin_000562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000566,0,0,3.175,0,0,0,2.016,0,0,0,0,3.25,0,0,2.479,0,3.013,4.599,0,6.424,0,0,0,7.622,6.176,5.23,0,0,2.488,4.271,3.618,0,0,0,3.023,0,0,0,1.974,2.164,0,1.99
JPB:bin_000567,0,0,0,0,0,2.439,0,3.633,0,0,0,0,0,2.558,0,0,2.302,0,0,1.981,0,2.954,0,0,0,7.008,0,0,3.407,0,1.981,0,0,0,0,0,0,6.52,0,3.027,0,0
JPB:bin_000570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000575,0,0,0,0,0,0,0,4.069,0,0,0,4.112,0,0,0,0,0,0,0,0,0,0,0,0,0,5.783,0,0,0,0,0,0,0,0,0,0,0,6.129,0,0,0,0
JPB:bin_000576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000577,0,0,0,0,0,0,0,0,0,0,0,2.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000588,0,0,2.246,0,0,2.068,0,0,0,0,0,0,0,2.243,0,0,0,1.694,0,0,0,0,0,0,0,4.543,0,0,3.131,0,0,0,0,0,0,0,0,6.043,0,0,0,0
JPB:bin_000594,5.902,0,7.109,0,0,3.636,2.021,5.558,0,0,0,21.458,0,3.315,3.879,0,3.015,4.891,3.041,7.004,0,2.788,0,5.582,3.604,5.309,0,0,8.039,3.726,7.728,0,3.186,0,3.921,0,0,11.196,9.35,3.597,0,2.358
JPB:bin_000595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.276,0,0,0,0
JPB:bin_000600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000601,0,0,0,0,0,3.888,0,0,0,0,0,3.156,0,0,0,0,0,0,0,0,0,0,0,0,1.991,2.843,0,0,0,0,3.395,0,0,0,0,0,0,5.423,0,3.6,0,0
JPB:bin_000603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.629,0,0,0,0,0,0,2.72,0,0,0,0
JPB:bin_000609,0,0,6.447,7.066,0,7.173,2.094,9.299,0,0,0,10.608,0,7.555,2.16,2.674,3.186,4.403,3.044,3.706,0,7.608,0,5.518,8.214,13.471,0,0,6.481,3.633,11.828,0,4.367,0,7.796,2.004,0,14.535,0,7.474,0,0
JPB:bin_000611,0,0,2.759,0,0,8.957,0,8.497,0,0,0,9.061,0,3.383,2.405,0,0,5.159,0,3.442,0,0,0,3.189,0,4.628,0,0,6.528,0,8.392,0,0,0,0,0,0,10.334,0,4.858,0,0
JPB:bin_000612,21.955,0,268.404,98.623,17.826,151.134,75.079,253.479,2.44,0,38.216,329.381,49.527,105.673,98.949,41.425,133.882,292.207,68.284,489.15,9.14,95.466,101.669,205.772,186.117,348.032,57.783,18.592,253.292,165.267,381.677,4.096,114.385,8.257,145.766,55.543,0,370.318,133.045,243.666,43.186,163.255
JPB:bin_000615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000617,0,0,2.61,3.439,0,0,0,4.049,0,0,0,4.555,0,2.312,0,0,3.24,5.508,0,2.15,0,1.917,0,3.046,3.512,10.062,0,0,6.176,0,7.318,0,0,0,4.439,0,0,9.826,0,2.644,0,0
JPB:bin_000618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.323,0,0,0,0
JPB:bin_000621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000622,0,0,2.32,2.338,0,0,0,3.93,0,0,0,0,0,2.839,0,0,2.536,2.894,0,3.878,0,2.517,0,3.072,4.141,9.425,0,0,4.892,0,4.723,0,0,0,1.992,0,0,10.971,0,6.055,0,0
JPB:bin_000627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000633,0,0,0,0,0,0,0,0,0,0,0,1.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.731,0,0,0,0
JPB:bin_000634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.507,1.768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000636,0,0,0,2.075,0,0,0,1.934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000645,0,0,0,0,0,0,0,3.54,0,0,0,4.533,0,4.435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.825,0,0,0,0,0,0,0,6.53,0,0,0,0
JPB:bin_000647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.659,0,0,0,0
JPB:bin_000652,0,0,0,0,0,3.766,0,3.341,0,0,0,0,0,0,0,0,2.881,0,0,0,0,0,0,4.186,2.771,7.54,0,0,4.203,0,5.859,0,3.013,0,0,0,0,9.336,0,3.633,0,0
JPB:bin_000653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.802,0,0,2.825,0,4.661,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000657,0,0,3.035,4.874,1.78,7.286,2.38,7.551,0,0,0,5.343,2.724,4.901,3.73,1.811,4.155,5.018,3.012,2.913,0,3.53,0,3.698,0,11.242,0,0,9.745,2.689,8.736,0,3.992,0,3.492,1.758,0,17.188,3.236,6.188,0,1.771
JPB:bin_000658,0,0,0,0,0,2.833,0,3.468,0,0,0,4.355,0,3.559,0,0,0,0,0,0,0,0,0,0,0,5.12,0,0,3.237,2.431,4.421,0,0,0,0,0,0,10.615,0,3.952,0,0
JPB:bin_000659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.665,0,0,0,0,0,0,0,0,0,0,0,0,0,1.974,0,0
JPB:bin_000661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000004,0,0,3.505,5.862,0,3.974,0,6.897,0,0,0,7.341,0,6.9,0,0,0,3.486,0,0,0,2.789,2.287,0,2.066,3.205,0,0,6.013,2.671,3.841,0,0,0,2.932,0,0,19.023,0,1.802,0,0
TJ1:bin_000005,0,0,1.835,2.663,0,3.087,0,4.665,0,0,0,4.513,0,3.614,2.194,0,4.875,5.757,0,2.599,0,4.966,0,4.446,1.936,8.696,1.893,0,7.451,2.396,9.064,0,3.876,0,3.114,0,0,19.317,2.453,7.607,0,0
TJ1:bin_000006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000008,0,0,3.684,4.096,0,0,0,4.362,0,0,0,4.488,3.167,3.339,0,0,3.402,5.122,0,2.656,0,3.801,0,3.679,0,11.737,0,0,2.839,3.786,6.837,0,6.678,0,2.866,0,0,12.092,1.591,3.144,0,0
TJ1:bin_000010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.881,0,0,0,0
TJ1:bin_000017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000033,4.135,0,49.088,77.691,6.649,26.884,10.38,82.911,1.768,0,4.233,76.262,21.954,41.688,22.084,27.856,28.373,40.51,10.021,54.2,2.329,60.514,19.096,16.896,53.736,127.698,11.719,5.417,80.838,30.987,111.452,0,19.089,2.473,55.398,21.632,0,131.914,19.63,49.563,10.083,13.475
TJ1:bin_000037,0,0,2.167,2.272,0,2.327,0,3.604,0,0,0,3.45,0,2.758,0,0,2.539,2.73,0,0,0,2.294,0,2.008,0,9.528,0,0,3.389,2.852,3.077,0,2.368,0,2.202,0,0,8.462,1.631,5.623,0,0
TJ1:bin_000038,0,0,0,0,0,2.064,0,1.937,0,0,0,0,0,0,0,0,2.205,0,0,0,0,2.128,0,3.1,0,5.392,0,0,1.806,0,0,0,0,0,0,0,0,10.408,0,2.528,0,0
TJ1:bin_000042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000047,0,0,3.978,2.439,0,6.447,2.133,6.738,0,0,0,2.226,2.207,7.336,0,0,3.765,3.513,0,2.381,0,0,0,3.998,2.904,8.602,0,0,2.092,0,10.76,0,3.345,0,5.217,1.857,0,12.107,2.529,10.306,0,2.192
TJ1:bin_000049,0,0,0,0,0,0,0,2.053,0,0,0,2.189,0,3.733,0,0,0,2.39,0,0,0,1.86,0,2.984,0,5.762,0,0,2.315,0,2.538,0,2.304,0,0,0,0,9.209,0,2.481,0,0
TJ1:bin_000053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.029,0,2.413,0,0
TJ1:bin_000057,0,0,4.761,7.026,0,0,0,7.187,0,0,0,9.598,0,7.272,2.674,2.257,2.116,4.42,0,3.902,0,2.626,0,1.956,0,17.369,0,0,6.794,2.344,11.854,0,0,0,6.772,0,0,14.478,0,10.372,1.93,0
TJ1:bin_000062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.054,0,0,0,0,0,0,4.152,0,1.76,0,0
TJ1:bin_000065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.708,0,0,0,0
TJ1:bin_000072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000075,0,0,3.239,0,0,6.404,2.23,3.91,0,0,0,2.947,0,5.278,0,0,3.241,3.577,0,2.612,0,4.957,0,6.213,0,11.948,1.733,0,5.086,2.449,3.589,0,3.893,0,0,0,0,13.066,0,3.688,1.896,0
TJ1:bin_000077,0,0,2.341,0,0,0,0,0,0,0,0,3.457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.521,0,0,0,0,0,0,3.062,0,0,0,0
TJ1:bin_000082,0,0,3.771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000086,0,0,3.889,0,0,0,0,0,0,0,0,2.868,0,0,2.047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000097,0,0,8.19,9.76,0,20.806,2.296,24.871,0,0,0,14.396,3.467,10.456,3.439,5.337,13.34,4.34,7.574,5.285,0,10.03,5.63,11.285,26.146,26.379,2.281,1.726,15.785,4.345,39.488,0,9.306,1.78,13.747,3.13,0,20.755,3.246,11.998,0,0
TJ1:bin_000101,0,0,4.589,4.26,0,6.573,3.364,9.082,0,0,0,8.604,0,2.269,0,0,4.11,4.815,0,10.865,0,4.204,4.083,5.225,7.96,14.543,0,0,6.643,5.123,13.55,0,7.699,0,6.103,0,0,10.568,0,8.859,0,2.319
TJ1:bin_000109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000124,0,0,9.258,9.196,1.627,17.578,4.563,17.188,0,0,0,13.172,2.052,12.659,6.33,2.411,13.288,9.893,4.78,10.45,0,9.015,3.991,8.095,3.465,14.973,3.49,0,14.691,4.979,23.239,0,14.391,0,8.51,2.703,0,37.885,4.406,19.85,1.968,2.899
TJ1:bin_000126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
