genome,M304898,M304903,M304892,M304908,M304895,M304921,M304917,M304910,M304920,M304928,M304886,M304890,M304891,M304907,M304906,M304893,M304911,M304909,M304919,M304930,M304885,M304900,M304922,M304884,M304901,M304897,M304918,M304931,M304924,M304923,M304929,M304914,M304926,M304927,M304905,M304899,M304889,M304915,M304888,M304896,M304912,M304902
D300693:bin_000003,6.144,0,11.103,7.606,2.599,0,5.274,0,4.69,0,3.891,0,0,0,0.841,6.561,4.876,4.24,0,0,4.862,4.961,2.578,22.746,4.473,0,11.145,10.7,12.142,0,5.946,7.573,9.608,3.59,2.489,5.724,0,0,3.653,0,0,0
D300693:bin_000006,4.784,0,11.423,6.602,2.269,0,3.857,0,2.569,0,0,0,0,0,0,4.672,0,2.767,0,1.898,2.804,3.585,2.711,17.334,8.009,0,3.004,7.042,17.815,0,7.442,7.265,12.188,0,0,2.222,0,0,0,0,1.641,0
D300693:bin_000013,8.165,0,20.251,14.931,2.965,0,7.021,2.66,5.872,0,6.967,0,0,4.109,1.447,13.69,5.555,6.975,0,8.277,6.624,8.186,11.843,44.187,10.772,0,12.579,10.781,21.997,0,11.983,9.935,14.253,4.801,3.17,16.254,0,0,4.064,5.345,0,0
D300696:bin_000035,3.539,0,6.289,5.502,1.722,0,2.4,0,2.957,0,1.804,0,0,2.391,0.709,4.6,2.869,2.433,0,0,2.903,4.392,2.275,14.402,3.159,0,4.642,6.118,6.178,0,3.98,4.057,6.211,2.083,0,6.449,0,0,1.593,0,0,0
D300699:bin_000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D300700:bin_000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D300706:bin_000006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D300708:bin_000028,5.548,0,18.283,25.451,0,0,5.677,2.681,4.637,0,6.089,0,0,10.367,1.95,9.825,4.444,6.347,0,12.874,4.37,14.592,9.985,49.628,11.986,0,18.478,6.339,27.525,0,9.711,6.315,18.138,0,4.868,50.222,0,0,9.03,8.335,2.794,0
D300709:bin_000042,45.793,0,93.249,69.532,11.877,0,32.754,11.982,65.442,0,26.498,0,0,24.953,10.564,68.8,44.257,41.429,0,26.17,47.417,40.393,28.826,200.808,48.757,0,88.307,59.129,115.042,3.092,79.163,45.953,88.796,33.424,15.157,69.627,0,0,28.904,13.888,22.971,0
D300710:bin_000020,8.48,0,18.107,10.892,0,0,6.171,0,0,0,0,0,0,0,0,12.614,0,0,0,7.112,0,5.162,14.598,22.82,9.411,0,8.262,3.826,12.917,0,5.844,8.071,13.351,3.858,0,10.986,0,0,0,0,0,0
D300711:bin_000012,0,0,18.746,3.494,2.576,0,0,0,4.681,0,4.223,0,3.091,2.935,0,0,0,0,0,7.635,1.979,1.936,3.89,16.128,2.31,0,0,5.709,14.669,0,11.297,3.083,4.893,0,0,9.143,0,0,2.213,4.688,0,0
D300711:bin_000013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D300711:bin_000023,19.996,0,23.925,42.299,0,0,3.343,0,44.335,0,2.101,0,0,3.794,0.728,5.357,6.886,2.76,0,4.006,15.929,1.966,9.454,16.437,5.249,0,4.705,2.755,7.02,0,20.142,3.878,4.725,1.92,0,7.311,0,0,2.545,0,3.386,0
D300712:bin_000004,4.017,0,14.349,8.702,3.739,0,4.002,2.539,9.486,0,2.57,0,2.047,2.695,0,2.118,3.472,3.703,0,5.022,1.865,3.75,0,22.529,6.301,0,3.326,5.233,13.43,0,6.918,9.186,15.913,1.681,2.246,5.019,0,0,3.108,4.468,1.992,0
D300712:bin_000006,83.434,0,198.174,132.038,39.876,0,71.618,33.51,83.425,3.144,61.12,0,3.82,46.953,17.48,164.95,112.937,122.934,0,67.847,81.574,93.71,55.302,509.566,125.84,0,211.618,135.107,289.084,4.755,138.112,118.01,218.97,56.583,41.386,129.997,0,0,41.915,34.84,46.401,0
D300712:bin_000007,12.272,0,32.324,15.287,7.941,0,16.047,2.953,25.04,0,11.721,0,0,9.509,4.809,27.806,14.886,13.756,0,4.497,8.498,14.504,19.949,97.327,15.406,0,39.548,41.363,55.916,0,24.743,20.489,25.211,19.705,7.738,22.512,0,0,8.17,5.162,5.971,0
D300712:bin_000016,12.613,0,31.857,16.571,7.853,0,10.438,4.106,20.358,4.249,4.508,0,0,5.943,4.303,22.114,27.453,20.494,0,7.632,12.998,20.523,7.972,77.43,18.944,0,39.063,22.062,33.812,0,16.535,14.677,34.001,17.049,3.713,34.35,0,0,13.136,3.647,6.965,0
D300713:bin_000003,0,0,0,0,0,0,1.806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.213,0,0,0,0,0,0,0,0,0,0,0,0,0
D300713:bin_000009,4.61,0,7.335,7.821,1.936,0,2.967,0,0,0,0,0,0,0,0,3.938,0,2.427,0,4.259,3.26,4.386,2.448,8.359,6.161,0,3.556,2.413,15.546,0,4.147,5.449,9.442,1.735,0,5.481,0,0,0,3.268,0,0
D300714:bin_000008,10.64,0,23.412,20.166,8.726,0,7.211,0,13.377,0,13.122,0,0,7.463,2.78,28.765,12.767,7.988,0,7.675,10.704,15.644,4.952,63.847,15.007,0,33.829,20.433,36.521,0,15.504,12.321,24.187,8.477,6.008,20.296,0,0,5.198,7.141,3.994,0
D300719:bin_000003,5.834,0,3.179,2.542,0,0,0,0,1.812,0,0,0,0,0,0,0,0,0,0,2.904,1.636,0,2.714,8.53,3.956,0,0,0,3.181,0,0,0,2.579,0,0,0,0,0,1.883,1.941,2.516,0
D300719:bin_000008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D300720:bin_000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D300723:bin_000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D300723:bin_000008,8.818,0,40.244,8.243,5.249,0,5.113,2.308,10.057,0,12.563,0,0,9.341,2.024,12.997,2.305,5.666,0,8.995,8.998,3.712,10.787,36.511,13.723,0,4.704,10.675,17.594,0,4.126,8.802,14.318,7.66,2.327,31.406,0,0,3.065,2.87,3.323,0
D300729:bin_000019,8.261,0,16.925,8.716,0,0,6.442,0,7.14,0,5.86,0,0,0,0,11.51,0,7.373,0,7.065,7.616,9.46,5.426,32.393,10.921,0,17.319,8.225,26.679,0,11.57,8.361,19.824,5.108,3.089,11.358,0,0,3.463,0,5.056,0
D300742:bin_000002,6.042,0,16.924,10.399,9.056,0,3.95,2.732,3.711,1.756,3.515,0,0,2.937,0.911,7.247,0,3.109,0,5.984,2.69,4.713,4.844,21.93,8.081,0,4.901,17.618,19.633,0,8.591,11.701,20.921,2.786,2.663,7.273,0,0,2.009,7.161,3.352,0
D300748:bin_000014,7.338,0,13.557,14.556,4.518,0,3.727,0,4.922,1.822,1.858,0,0,2.37,1.151,8.563,2.329,2.905,0,5.714,5.238,5.062,4.894,24.481,8.091,0,6.239,11.724,20.891,0,8.951,5.917,13.868,1.963,1.808,5.673,0,0,2.575,3.26,3.347,0
D300750:bin_000009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D300751:bin_000024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D300751:bin_000031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D300754:bin_000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D300754:bin_000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D300755:bin_000017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D300757:bin_000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D300759:bin_000011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.97,0,0,0,0,1.952,0,0,0,2.11,0,0,0,0,0,0,0,0,0
D300759:bin_000036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D300760:bin_000013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D300763:bin_000009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D300763:bin_000013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D300763:bin_000022,40.016,1.944,83.413,40.319,10.559,0,19.843,10.718,28.915,3.444,16.626,0,0,8.81,4.442,39.216,12.129,21.376,0,27.317,24.085,25.982,43.362,108.515,53.032,0,19.401,27.26,89.3,2.778,51.993,33.345,63.598,14.06,15.26,42.409,0,0,12.086,15.845,11.976,0
D300763:bin_000032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D300764:bin_000008,40.011,0,90.675,35.342,2.971,0,29.802,6.371,14.905,2.321,23.407,0,2.017,15.786,6.161,72.523,22.874,15.558,0,36.714,18.664,23.865,64.012,94.874,42.626,0,34.551,10.678,44.118,11.506,15.18,32.149,60.421,17.047,5.831,53.521,0,0,17.622,19.064,5.898,0
D300764:bin_000013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D300766:bin_000008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D300766:bin_000009,0,0,8.527,2.302,0,0,1.032,0,3.091,0,1.901,0,0,0,0,2.466,3.58,0,0,3.063,0,0,2.215,12.677,0,0,2.652,5.179,5.424,0,4.666,0,2.153,0,0,8.813,0,0,0,0,0,0
MPB:bin_000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000005,0,0,5.365,0,0,0,1.701,0,0,0,0,0,0,0,0,0,0,0,0,0,3.61,0,0,8.116,3.755,0,3.614,0,5.752,0,3.237,16.344,4.062,0,0,0,0,0,0,0,1.933,0
MPB:bin_000006,2.102,0,4.333,2.251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.429,2.263,0,1.631,0,3.437,0,0,1.857,2.202,0,0,0,0,0,0,0,0,0
MPB:bin_000007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000016,0,0,11.158,2.905,0,0,1.848,0,0,0,5.675,0,0,0,0,6.093,0,2.111,0,2.272,5.681,0,0,3.295,2.891,0,3.561,0,14.31,0,4.542,1.751,4.747,2.723,0,5.303,0,0,0,0,0,0
MPB:bin_000017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.515,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000042,28.475,0,34.345,25.271,25.591,0,12.881,6.726,36.408,0,7.256,0,0,17.119,4.362,22.237,29.791,13.391,0,0,24.164,13.726,8.029,105.362,38.562,0,57.126,19.437,36.885,1.853,60.648,44.677,23.93,17.738,16.273,20.706,2.092,0,13.561,3.572,18.411,0
MPB:bin_000044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000052,6.172,0,17.5,9.18,4.747,0,5.117,2.339,12.98,0,3.763,0,3.18,2.833,1.113,4.41,4.165,3.822,0,12.447,5.603,4.751,3.694,31.028,11.123,0,4.377,8.753,23.683,0,17.48,9.35,14.514,0,2.165,9.453,0,0,3.64,0,3.92,0
MPB:bin_000053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000063,0,0,4.082,4.938,0,0,1.563,0,2.014,0,0,0,0,0,0,3.263,1.912,2.574,0,0,0,3.6,0,10.596,2.845,0,4.388,4.933,4.684,0,4.12,2.446,4.27,0,0,3.253,0,0,0,0,0,0
MPB:bin_000064,0,0,3.678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.144,0,0,0,3.348,3.989,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000065,33.192,0,75.735,44.086,11.48,0,23.704,11.883,27.747,2.672,16.352,0,0,15.206,5.688,49.034,31.599,37.465,0,19.548,32.417,41.208,19.924,139.044,36.738,0,64.227,29.258,75.214,1.9,42.172,33.451,66.747,19.31,16.761,46.573,1.67,0,16.334,13.34,13.678,0
MPB:bin_000066,0,0,3.748,0,0,0,0,0,2.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.968,1.651,0,0,0,2.64,0,4.8,1.558,2.844,0,0,0,0,0,0,2.892,0,0
MPB:bin_000069,9.926,0,18.396,12.724,2.972,0,6.432,2.671,6.545,0,6.85,0,0,3.985,1.613,15.233,12.217,3.915,0,7.772,4.154,5.523,15.336,30.263,10.495,0,14.772,10.36,15.012,1.821,9.074,10.34,14.892,5.24,2.476,10.114,0,0,6.238,5.865,2.635,0
MPB:bin_000070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.091,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000093,5.166,0,7.281,4.635,2.198,0,0,0,0,0,0,0,0,0,0,0,2.232,2.853,0,0,0,2.936,2.955,13.543,3.273,0,3.455,4.527,6.246,0,3.212,5.101,6.067,0,0,3.536,0,0,2.047,0,0,0
MPB:bin_000094,9.188,0,18.941,19.107,3.63,0,5.432,3.968,10.083,0,5.871,0,0,3.304,2.724,20.623,10.365,9.378,0,5.141,5.875,9.938,9.919,45.959,9.598,0,17.637,25.274,17.807,0,11.341,6.729,21.427,8.37,0,9.353,0,0,3.675,2.457,0,0
MPB:bin_000095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000100,0,0,0,8.551,0,0,0,0,0,0,0,0,0,0,0,10.742,0,0,0,0,0,0,0,24.405,0,0,0,0,15.971,0,0,0,13.191,0,0,0,0,0,0,0,0,0
MPB:bin_000103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000105,0,0,4.01,0,0,0,0.896,0,0,0,0,0,0,0,0,0,0,2.367,0,2.481,0,0,0,2.992,0,0,0,0,2.119,0,0,0,2.454,0,0,0,0,0,0,0,0,0
MPB:bin_000106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000109,0,0,5.23,5.646,0,0,2.534,0,2.569,0,0,0,0,0,0,5.117,0,0,0,2.366,2.317,2.496,0,9.993,3.702,0,7.626,3.826,5.678,0,2.928,2.664,4.422,2.459,0,0,0,0,2.255,0,0,0
MPB:bin_000110,4.116,0,18.276,34.377,0,0,5.078,0,6.425,0,5.32,0,0,2.891,1.802,20.193,5.734,8.39,0,4.091,4.669,6.388,7.343,33.73,10.056,0,6.506,16.438,15.624,0,22.64,7.631,15.691,5.19,2.566,14.32,0,0,6.585,7.352,10.02,0
MPB:bin_000111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.541,0,0,0,0,0,0,3.513,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MPB:bin_000125,6.439,0,27.357,11.013,3.39,0,8.763,0,10.392,0,6.895,0,0,4.522,2.474,22.165,6.769,20.01,0,5.71,13.403,9.734,11.198,70.42,14.525,0,14.557,18.029,23.749,0,17.696,12.481,16.313,8.258,4.451,12.548,0,0,5.958,2.148,3.612,0
MPB:bin_000127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
