genome,M303482,M303448,M303484,M303481,M303468,M303460,M303485,M303458,M303444,M303478,M303442,M303462,M303464,M303479,M303483,M303480,M303475,M303456,M303470,M303476,M303471,M303465,M303486,M303466,M303449,M303459,M303453,M303452,M303450,M303455,M303467,M303488,M303443,M303446,M303487,M303474,M303454,M303469,M303461,M303473,M303457,M303445
JPB:bin_000321,0,0,2.327,2.112,0,0,4.316,0,0,0,0,0,1.292,0,0,0,0,0,1.743,3.267,0,0,2.701,0,0,0,0,0,0,2.5,0,5.926,0,1.616,0,0,0,0,3.13,0,0,0
JPB:bin_000322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000340,0,0,4.158,4.314,0,0,3.196,0,0,0,0,0,2.703,0,0,0,0,2.123,0,3.938,0,0,3.335,0,0,1.56,0,0,0,3.902,0,2.948,0,2.356,3.689,0,0,1.754,6.875,0,0,0
JPB:bin_000341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000344,0,0,0,2.886,0,0,0,0,0,0,0,0,0,0,0,0,0,2.029,0,0,0,0,2.926,0,0,0,0,0,0,2.392,0,0,2.354,6.861,0,0,0,0,2.267,0,0,0
JPB:bin_000345,0,0,8.142,6.411,2.171,0,8.607,0,0,0,0,0,4.618,2.82,3.48,2.115,1.986,5.632,0,6.993,2.031,2.929,6.167,0,1.574,1.658,3.131,2.552,0,6.514,0,4.967,3.19,1.934,6.247,0,1.864,2.549,8.674,0,2.062,0
JPB:bin_000346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000349,0,0,14.512,11.17,3.324,0,10.692,2.025,0,0,2.515,0,7.549,3.768,5.263,2.063,3.967,8.102,0,11.476,0,7.992,8.583,3.268,4.433,4.53,6.007,2.03,1.727,5.235,0,3.813,3.616,5.661,10.456,0,1.96,1.738,14.341,0,3.46,0
JPB:bin_000350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000352,0,0,6.236,3.517,0,0,5.082,0,0,0,1.696,0,3.526,2.049,3.414,1.593,0,3.978,2.06,5.635,1.575,1.831,5.596,2.402,1.702,0,1.618,1.57,1.754,8.219,0,5.012,1.622,4.241,3.932,0,0,0,7.156,0,0,0
JPB:bin_000353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.803,0,0,0
JPB:bin_000356,0,0,5.184,2.544,0,0,4.652,0,0,0,0,0,2.411,0,1.71,0,0,2.109,0,3.226,0,2.983,2.165,0,0,0,0,0,0,2.911,0,2.172,0,0,3.63,0,0,0,6.038,0,0,0
JPB:bin_000357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000364,0,0,4.948,2.749,0,0,2.068,0,0,0,0,0,1.481,1.595,2.459,0,0,3.022,0,3.321,0,1.522,4.218,0,2.712,2.809,2.001,0,0,2.597,0,1.788,1.382,0,5.112,0,0,0,6.533,0,0,0
JPB:bin_000366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000367,0,0,2.835,0,0,0,0,0,0,0,0,0,2.531,0,1.59,0,0,1.671,0,1.39,0,1.415,1.318,0,0,0,0,0,0,0,0,0,0,3.327,0,0,0,0,4.221,0,1.676,0
JPB:bin_000368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000370,0,0,3.655,0,0,0,0,0,0,0,0,0,3.762,0,6.741,1.306,0,0,0,1.912,0,0,2.046,0,0,0,0,0,0,4.32,0,0,0,2.235,1.768,0,0,0,3.928,0,5.567,0
JPB:bin_000372,0,0,0,0,0,0,2.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000376,0,0,3.774,3.457,0,0,0,0,0,0,0,0,2.192,0,0,0,2.393,2.583,0,4.083,0,0,3.299,0,2.233,2.788,0,0,0,3.317,0,0,1.705,0,2.689,0,0,0,5.304,0,0,0
JPB:bin_000377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000378,0,0,6.427,3.669,0,0,1.675,0,0,0,1.687,0,1.407,0,0,0,0,2.636,0,3.045,0,0,3.165,0,0,1.259,0,0,0,1.878,0,0,0,0,5.852,0,0,0,4.653,0,0,0
JPB:bin_000379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000383,0,0,0,0,0,0,5.419,0,0,0,0,0,0,0,0,0,0,1.883,0,0,0,0,1.727,0,0,0,0,0,0,5.069,0,3.154,0,0,0,0,0,0,0,0,0,0
JPB:bin_000384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000403,0,0,4.731,3.475,0,0,3.562,0,0,0,0,0,0,0,0,0,0,0,0,5.393,0,0,3.043,0,0,0,1.638,0,0,0,0,4.442,0,2.237,2.939,0,1.606,0,13.176,0,0,0
JPB:bin_000404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.505,0,1.872,0,0,0,0,1.63,0,0,0,0,0
JPB:bin_000410,0,0,5.043,4.384,0,0,3.927,0,0,0,0,0,3.109,0,2.18,0,1.613,2.319,0,4.365,0,2.759,2.275,0,2.092,1.154,2.366,0,0,2.362,0,0,1.436,0,2.939,0,0,0,6.108,0,1.701,0
JPB:bin_000411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000416,0,0,3.794,7.274,0,0,4.303,0,0,0,0,0,2.741,2.769,0,1.357,2.819,2.084,1.629,8.627,1.427,0,4.554,0,0,1.509,1.521,2.426,0,6.068,0,5.415,3.728,2.621,3.296,0,1.331,0,6.704,0,0,0
JPB:bin_000417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000422,0,0,6.239,3.916,0,0,4.969,0,0,0,0,0,2.535,3.075,0,0,0,0,1.582,4.605,0,1.534,4.349,1.756,1.475,0,0,0,1.641,2.554,0,4.833,1.75,3.342,3.498,0,0,1.549,6.017,0,0,0
JPB:bin_000423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.996,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000429,0,0,0,0,0,0,0,0,0,0,0,0,1.596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000430,0,0,0,0,0,0,1.638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.152,0,1.787,0,0,0,0,0,0,0,0,0,0
JPB:bin_000431,0,0,1.817,0,0,0,2.668,0,0,0,0,0,1.299,0,1.657,0,0,0,0,2.109,0,0,1.69,0,0,0,1.506,1.459,0,2.287,0,0,0,1.282,1.7,0,2.729,0,0,0,0,0
JPB:bin_000432,0,0,21.81,15.481,2.7,0,23.032,2.379,0,2.429,4.525,0,8.656,6.018,10.105,2.767,5.021,9.042,3.95,16.447,3.561,8.93,15.777,3.422,3.999,4.523,6.621,3.733,4.271,12.037,0,9.143,5.804,8.825,12.334,0,2.824,3.421,19.648,0,4.526,0
JPB:bin_000433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000438,0,0,0,2.544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.381,0,0,0,0,0,0,0,0,0,0,0,2.309,0,0,0,0,0,0,0
JPB:bin_000440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000441,0,0,16.622,7.115,3.491,0,4.985,2.074,0,2.769,2.045,0,1.858,1.696,5.398,0,2.815,6.751,1.528,15.993,2.106,4.116,7.583,2.258,3.229,1.314,8.575,1.573,2.073,8.88,0,6.865,3.346,6.129,6.793,0,2.451,3.234,13.411,0,7.557,0
JPB:bin_000442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.285,0,0,0,0,0,0,0,0
JPB:bin_000450,0,0,0,0,0,0,0,1.166,0,0,0,0,0,0,0,0,0,1.715,0,0,0,0,0,0,0,0,1.751,0,0,0,0,0,0,1.104,0,0,0,0,2.273,0,0,0
JPB:bin_000452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000453,0,0,1.973,0,0,0,2.312,0,0,0,0,0,0,0,0,0,0,0,0,3.729,0,0,1.73,0,0,0,0,0,0,4.28,0,2.17,0,0,0,0,0,0,1.735,0,0,0
JPB:bin_000454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000460,0,0,35.747,18.009,3.944,1.925,27.372,2.817,0,2.046,5.523,0,11.184,5.677,9.896,3.018,9.056,14.405,3.849,18.585,4.388,11.641,18.78,4.424,9.787,4.42,4.982,4.499,4.199,15.662,1.423,16.868,5.834,14.608,20,0,5.074,6.661,42.293,0,7.419,0
JPB:bin_000461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000463,0,0,3.967,5.013,0,0,2.3,0,0,0,0,0,0,2.592,0,0,0,0,0,2.384,0,0,2.436,0,0,0,1.699,0,0,2.372,0,0,0,1.971,0,0,2.232,0,4.547,0,3.283,0
JPB:bin_000464,0,0,7.159,6.011,0,0,5.522,1.788,0,0,0,0,3.976,2.989,0,1.551,2.372,3.205,0,5.833,0,0,7.064,0,1.998,2.348,2.618,0,0,6.609,0,5.217,1.939,0,3.726,0,0,3.374,8.422,0,0,0
JPB:bin_000465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000470,0,0,6.172,6.757,1.846,0,6.77,0,0,1.282,2.397,0,2.706,1.746,1.858,2,1.505,2.58,0,5.494,0,3.291,4.347,1.738,2.457,1.863,2.66,1.742,2.294,10.264,0,8.036,2.281,4.645,7.837,0,1.98,2.041,10.589,0,0,0
JPB:bin_000471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000474,0,0,25.898,14.522,0,0,11.981,2.129,0,0,4.23,0,4.281,6.721,10.57,2.602,3.222,10.474,1.875,25.383,0,9.464,8.729,2.954,2.372,2.421,3.219,3.574,4.288,8.259,0,8.873,5.684,8.75,15.658,0,3.374,3.701,18.65,0,4.784,0
JPB:bin_000475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.371,0,0,0,0,1.631,0,0,0,0,0,0,0,0,0,0,0,2.263,0,0,0,0,0,0,0
JPB:bin_000476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000483,0,0,0,8.049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.738,4.803,0,0,0,3.273,0,0,0
JPB:bin_000484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000485,2.102,0,5.956,7.032,0,0,4.8,0,0,0,0,0,2.695,3.911,4.464,1.523,2.764,3.817,2.527,4.871,1.46,2.125,2.479,2.675,1.617,0,2.087,1.307,0,5.136,0,5.356,1.363,3.682,4.453,0,1.897,0,2.871,0,2.011,0
JPB:bin_000486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.461,0,0,0,0,0,0,0
JPB:bin_000495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000498,0,0,11.672,13.994,4.292,0,4.194,1.958,0,1.504,3.358,0,13.849,4.747,3.237,2.901,6.753,8.867,1.994,13.801,1.744,3.128,10.374,2.727,7.734,11.05,6.867,2.635,4.598,11.134,0,2.555,3.737,4.232,7.953,0,4.257,5.011,13.412,0,4.464,0
JPB:bin_000499,0,0,0,0,0,0,0,0,0,1.424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.241,0,0,0,0,0,0,0
