genome,M303961,M303950,M303938,M303952,M303925,M303933,M303966,M303930,M303935,M303959,M303955,M303964,M303958,M303924,M303946,M303944,M303934,M303931,M303922,M303948,M303960,M303923,M303947,M303957,M303945,M303928,M303937,M303943,M303927,M303969,M303965,M303939,M303942,M303968,M303936,M303954,M303949,M303953,M303967,M303940,M303926,M303963
JPB:bin_000518,4.11,7.188,0,3.055,10.898,0,0,2.962,0,17.219,3.592,1.818,6.488,2.537,0,3.284,0,0,10.193,3.99,2.882,1.951,0,10.841,3.175,3.087,13.585,0,2.866,2.786,6.699,0,4.026,0,0,2.383,2.782,14.326,6.874,0,6.144,3.578
JPB:bin_000521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000524,0,3.143,0,0,4.149,0,0,0,0,0,0,0,0,0,0,1.435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000533,0,3.103,0,2.114,0,0,0,0,0,3.408,0,0,3.446,0,0,0,0,0,0,0,0,0,0,0,0,0,3.51,0,0,0,2.364,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000534,0,3.457,0,2.57,0,0,0,0,0,3.946,0,0,3.212,0,0,0,0,0,0,0,0,0,0,0,0,0,3.917,0,0,0,2.445,0,0,0,0,0,0,3.438,0,0,0,0
JPB:bin_000535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.888,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000539,68.4,77.55,0,39.237,165.809,5.643,4.742,52.751,0,206.317,54.832,48.596,81.794,27.907,2.957,35.259,5.933,0,113.244,85.299,45.317,37.397,7.985,107.311,48.191,34.022,194.542,6.781,103.724,31.279,44.62,0,69.339,75.446,0,21.809,21.209,102.944,72.085,0,78.834,51.804
JPB:bin_000541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000544,2.169,12.7,0,5.259,15.482,0,0,3.248,0,4.75,1.866,2.562,5.973,0,0,1.492,0,0,6.108,2.234,2.029,8.49,0,3.818,0,0,4.133,0,2.635,0,1.693,0,2.815,2.246,0,0,2.652,3.923,0,0,6.552,0
JPB:bin_000545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000548,38.89,38.291,0,20.075,75.533,0,2.464,25.188,0,102.741,26.654,23.801,41.692,14.921,0,16.636,0,0,57.532,46.023,20.663,21.785,3.356,53.814,21.814,21.255,107.574,3.392,39.458,15.657,26.172,0,28.656,33.314,0,11.437,12.458,52.58,36.256,0,39.697,24.477
JPB:bin_000550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000559,0,0,0,0,0,0,0,0,0,1.745,1.784,0,0,0,0,0,0,0,1.718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000560,0,0,0,2.068,4.477,0,0,0,0,2.917,0,0,0,0,0,0,0,0,5.664,0,0,0,0,2.266,0,0,4.066,0,3.256,0,0,0,0,2.364,0,0,0,2.662,1.575,0,1.88,2.251
JPB:bin_000562,3.856,14.846,0,7.901,16.771,0,2.43,2.975,0,21.051,5.689,3.833,3.511,0,0,1.313,0,0,8.15,3.492,4.168,0,0,20.701,3.557,0,16.222,0,7.903,3.378,0,0,3.283,3.85,0,2.043,0,0,6.426,0,7.805,6.991
JPB:bin_000563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000566,2.243,2.203,0,1.43,1.41,0,0,0,0,2.243,0,0,0,0,0,0,0,0,1.594,0,0,90.681,0,1.696,0,0,0,0,10.29,0,0,0,1.842,0,0,0,3.9,2.169,1.676,0,0,0
JPB:bin_000567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000576,0,6.084,0,2.782,0,0,0,0,0,2.906,0,0,0,0,0,3.451,0,0,4.121,0,6.126,0,0,4.512,0,0,0,0,2.935,0,0,0,8.706,3.509,0,4.06,0,0,0,0,3.617,0
JPB:bin_000577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000594,6.013,17.055,0,5.048,5.306,0,0,5.996,0,16.466,3.9,3.777,9.515,0,0,1.174,0,0,8.096,3.702,2.873,10.278,0,7.455,5.784,0,12.903,0,8.043,0,4.688,0,4.243,5.096,0,0,5.579,6.217,9.282,0,7.321,6.54
JPB:bin_000595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000605,10.219,17.495,0,8.66,22.112,0,0,5.753,0,39.381,6.522,5.441,13.799,3.861,0,6.451,0,0,20.145,18.02,9.724,5.328,0,28.326,10.789,2.844,39.652,0,17.821,5.918,15.802,2.118,10.388,15.117,0,3.348,0,24.029,10.305,0,11.283,12.716
JPB:bin_000606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000609,4.223,6.708,0,6.563,8.619,0,0,5.46,0,14.276,2.724,2.79,6.353,2.032,0,2.515,0,0,9.345,2.355,6.542,3.91,0,9.258,3.317,2.175,10.322,0,2.359,0,3.822,0,11.522,2.491,0,0,0,6.702,4.795,0,7.046,8.578
JPB:bin_000611,58.429,40.605,0,28.853,58.728,2.647,6.685,38.476,0,91.403,27.107,30.053,64.927,31.104,0,20.664,0,0,78.831,60.997,13.422,39.729,3.13,74.071,23.324,57.258,159.559,4.065,24.357,21.378,60.873,0,28.513,25.269,0,8.737,32.042,71.875,50.074,0,53.768,20.784
JPB:bin_000612,16.122,22.921,0,7.395,42.608,0,0,21.276,0,33.261,12.504,24.857,17.439,5.406,0,2.601,0,0,36.175,47.208,10.425,9.158,0,21.106,8.321,1.514,65.076,2.523,6.816,5.447,6.478,0,17.95,14.694,0,2.332,4.63,12.695,46.848,0,14.361,11.618
JPB:bin_000615,3.278,0,0,0,3.679,0,0,0,0,3.244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.675,0,2.289,0,4.457,0,0,0,0,0,0,0,0,2.759,0,0,0,0
JPB:bin_000616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000617,3.811,1.575,0,2.446,4.077,0,0,0,0,4.893,0,0,0,0,0,3.78,0,0,4.508,1.603,2.961,0,0,7.364,2.011,1.393,7.715,0,4.658,0,2.235,0,2.181,3.539,0,0,0,6.47,3.125,0,3.15,3.491
JPB:bin_000618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000622,8.995,5.191,0,6.409,6.793,0,0,0,0,7.53,3.286,1.568,4.253,2.158,0,1.449,0,0,5.463,3.911,1.49,0,0,4.978,2.646,0,12.567,0,22.241,0,2.855,0,3.413,6.109,0,0,0,5.574,2.625,0,4.186,1.679
JPB:bin_000627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000628,0,0,0,0,0,0,0,0,0,0,0,1.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000636,0,0,0,2.222,3.367,0,0,0,0,6.719,0,0,0,0,0,0,0,0,0,0,0,0,0,2.566,0,0,1.966,0,0,0,0,0,0,0,0,0,0,5.156,2.52,0,0,0
JPB:bin_000637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000639,0,0,0,0,1.739,0,0,1.711,0,2.484,0,0,2.12,0,0,0,0,0,5.091,6.403,1.448,0,0,2.084,0,0,0,0,0,1.671,0,0,0,0,0,0,3.651,4.686,0,0,0,0
JPB:bin_000640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000645,3.54,2.452,0,0,2.955,0,0,0,0,5.881,0,0,1.846,0,0,0,0,0,2.658,1.549,3.044,0,0,3.087,1.842,0,5.109,0,2.15,0,0,0,1.985,1.564,0,0,0,3.439,2.684,0,2.632,2.362
JPB:bin_000647,0,0,0,0,3.342,0,0,0,0,5.965,0,0,1.637,0,0,0,0,0,1.984,0,0,0,0,1.99,0,0,5.059,0,1.791,0,0,0,0,0,0,0,0,2.31,0,0,0,0
JPB:bin_000648,0,0,0,0,0,1.82,0,0,0,0,0,0,6.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000651,0,0,0,0,0,0,0,0,0,3.097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000652,1.961,0,0,1.778,6.723,0,0,2.405,0,8.244,0,0,3.596,0,0,0,0,0,3.692,0,1.791,0,0,0,0,0,4.676,0,0,0,0,0,2.216,1.994,0,0,0,2.66,1.814,0,2.328,2.103
JPB:bin_000653,5.466,4.992,0,2.534,7.265,0,0,2.786,0,13.099,0,0,5.385,1.42,0,2.026,0,0,9.502,4.883,44.586,0,0,10.434,6.1,1.775,12.482,0,2.568,0,2.683,0,5.35,3.672,0,0,0,7.794,3.84,0,6.7,5.248
JPB:bin_000654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000657,7.657,6.428,0,4.796,12.292,0,0,5.287,0,26.413,4.967,2.578,8.905,3.216,0,4.569,0,0,13.115,8.497,4.306,2.139,0,18.253,7.564,3.605,25.092,0,6.142,3.139,4.882,0,7.92,6.238,0,2.266,0,11.805,7.649,0,7.341,9.444
JPB:bin_000658,0,2.444,0,0,0,0,0,0,0,6.006,0,0,0,0,0,0,0,0,4.579,0,0,0,0,5.91,0,0,4.327,0,0,0,0,0,5.902,1.915,0,0,0,0,0,0,0,0
JPB:bin_000659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000660,0,0,0,0,0,0,0,0,0,1.898,0,1.441,0,0,0,0,0,0,1.522,0,0,0,0,0,0,0,1.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000004,0,8.576,0,0,3.407,0,0,2.099,0,14.176,0,0,4.988,1.3,0,1.768,0,0,2.875,3.153,1.354,1.952,0,5.474,3.251,0,4.99,0,0,0,5.451,0,3.933,0,0,0,0,4.528,1.883,0,2.412,3.243
TJ1:bin_000005,1.861,2.473,0,2.145,2.966,0,0,0,0,5.419,0,0,2.411,0,0,0,0,0,4.402,1.46,2.75,0,0,3.107,1.516,0,4.402,0,0,0,0,0,1.881,0,0,0,0,2.738,2.166,0,4.737,1.589
TJ1:bin_000006,6.327,19.226,0,7.758,20.226,0,0,7.71,0,31.435,5.068,5.331,12.497,3.624,0,5.141,0,0,15.634,16.814,7.349,2.839,0,35.482,10.615,2.965,40.034,0,13.836,6.705,15.724,0,10.791,9.407,0,3.484,0,18.696,9.63,0,10.728,14.364
TJ1:bin_000008,0,0,0,0,0,0,0,0,0,0,1.628,0,0,0,0,0,0,0,1.877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.504,0,0,0,0,0,0,0,0
TJ1:bin_000010,0,1.613,0,0,0,0,0,0,0,2.315,0,1.764,1.775,0,0,0,0,0,2.333,2.44,0,0,0,1.614,0,0,11.714,0,0,0,0,0,2.265,0,0,0,0,0,2.02,0,0,0
TJ1:bin_000011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000017,1.716,1.887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.223,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000023,0,0,0,0,1.648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.891,0,0,0,1.674,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000028,3.392,40.438,0,0,2.386,0,0,0,0,3.434,1.607,13.244,1.998,0,0,0,0,0,6.182,4.769,4.558,1.821,0,1.484,0,1.71,42.71,0,0,0,3.518,0,1.976,0,0,0,0,2.671,3.506,0,1.982,0
TJ1:bin_000030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000031,0,0,0,1.57,4.092,0,0,0,0,9.176,0,0,1.738,0,0,0,0,0,0,0,1.478,0,0,3.471,0,0,5.256,0,0,0,0,0,0,0,0,0,0,1.514,1.989,0,0,4.767
TJ1:bin_000033,41.179,69.483,0,36.836,62.679,0,4.897,26.237,3.585,299.084,40.218,14.766,85.666,8.668,2.299,14.176,5.423,0,37.892,46.058,19.378,7.616,2.294,77.017,29.456,8.117,73.015,0,54.253,16.208,45.262,0,59.127,48.545,28.176,13.056,6.463,138.357,74.325,0,64.166,26.876
TJ1:bin_000037,2.07,2.764,0,0,3.989,0,0,0,0,9.289,3.371,0,4.293,2.339,0,2.056,0,0,5.054,0,1.695,0,0,9.944,0,0,9.849,0,3.333,0,0,0,7.77,3.283,0,2.148,0,1.98,3.248,0,3.668,1.587
TJ1:bin_000038,0,1.872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000042,0,7.51,0,0,2.184,0,0,3.955,0,2.522,0,21.012,0,0,0,0,0,0,4.566,3.72,0,0,0,0,0,1.684,9.944,0,0,0,0,0,3.198,0,0,0,0,1.931,6.507,0,0,0
TJ1:bin_000046,6.673,6.872,0,4.864,2.407,0,0,5.752,0,14.101,3.669,6.782,11.945,0,0,4.989,0,0,11.954,7.554,0,0,5.06,8.332,5.462,3.377,24.342,0,2.869,0,3.948,0,2.927,8.893,0,0,0,6.803,1.768,0,2.639,2.659
TJ1:bin_000047,4.669,1.921,0,2.462,15.749,0,0,4.049,0,15.099,0,1.551,2.211,1.496,0,6.684,0,0,11.111,3.618,5.464,0,0,5.261,1.937,1.876,12.658,0,5.827,2.678,0,0,3.41,2.59,0,3.346,0,5.973,2.071,0,3.2,4.774
TJ1:bin_000049,0,2.557,0,0,2.584,0,0,0,0,1.611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.159,0,2.158,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000053,0,0,0,0,1.93,0,0,0,0,2.168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000072,0,0,0,0,0,1.696,0,0,0,0,1.952,0,5.553,0,0,0,0,0,0,0,0,1.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000075,0,0,0,0,0,0,0,0,0,1.688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000077,0,3.057,0,1.928,2.609,0,0,0,0,3.272,0,4.647,2.537,0,0,0,0,0,0,4.642,3.978,0,0,1.872,0,0,8.055,0,0,0,0,0,2.203,0,0,0,0,0,2.374,0,1.567,0
TJ1:bin_000082,0,3.246,0,0,0,0,0,0,0,2.066,0,4.801,0,0,0,0,0,0,9.971,4.769,0,0,0,0,0,0,2.203,0,0,0,1.645,0,0,0,0,0,0,2.665,0,0,0,0
TJ1:bin_000085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
