genome,M303211,M303217,M303221,M303238,M303244,M303245,M303213,M303239,M303208,M303223,M303220,M303246,M303236,M303237,M303202,M303204,M303248,M303219,M303216,M303207,M303224,M303228,M303249,M303214,M303233,M303206,M303231,M303243,M303230,M303210,M303225,M303234,M303241,M303235,M303242,M303209,M303229,M303203,M303222,M303232,M303212,M303226
JPB:bin_000551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000558,0,1.528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.899,0,0,0,0,0,2.531,0,0,0,0,1.579,0,4.806,7.158,3.156,0,0,0,0,0,0,0,0,0,0,2.034,2.395
JPB:bin_000562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.385,0,0,0,0,0,0,0,0,0
JPB:bin_000567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.162,7.191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000594,0,2.745,0,0,0,4.684,8.077,0,0,0,0,0,8.795,0,6.626,0,4.292,1.648,0,2.85,2.399,0,9.456,0,5.028,4.007,0,9.05,0,6.077,3.48,4.956,20.946,5.89,11.086,0,0,0,4.215,4.807,1.744,3.801
JPB:bin_000595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.989,0
JPB:bin_000600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000603,0,3.171,0,0,0,2.212,0,0,0,0,0,0,0,0,2.649,0,6.033,0,2.703,1.741,3.144,5.593,0,0,3.116,2.212,4.952,5.116,4.468,1.743,0,0,0,4.021,0,0,5.141,0,2.785,3.615,2.459,3.313
JPB:bin_000605,0,1.861,0,0,0,1.474,0,0,0,0,0,0,0,0,2.671,0,3.346,0,0,0,1.806,0,0,0,0,0,0,4.133,0,0,0,0,0,0,0,0,0,0,0,0,0,1.975
JPB:bin_000606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000608,0,0,0,0,0,0,2.665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.441,0,0,0,0,0,0,1.955
JPB:bin_000609,0,2.431,0,0,0,2.337,0,0,0,0,0,0,0,0,2.204,0,3.089,0,2.467,2.19,2.098,0,0,0,3.144,0,0,10.087,6.454,3.364,0,0,0,5.37,0,0,0,0,4.266,4.001,0,1.838
JPB:bin_000611,0,8.054,4.255,0,0,6.535,6.192,0,4.965,0,0,0,6.015,0,13.453,0,12.085,2.737,8.563,10.49,8.96,11.081,12.629,0,18.542,11.06,14.034,31.162,11.267,9.955,6.364,7.269,10.399,14.707,7.857,0,14.739,0,19.509,15.997,6.902,7.7
JPB:bin_000612,0,7.591,0,0,0,4.728,3.485,0,7.747,0,0,0,0,0,7.825,0,14.699,2.273,7.852,4.386,9.35,7.738,6.192,0,15.637,5.3,12.852,29.357,5.312,4.821,4.216,6.684,2.407,7.36,0,0,17.797,0,13.476,15.833,7.585,7.13
JPB:bin_000615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.199,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000617,0,1.859,0,0,0,2.042,2.565,0,0,0,0,0,0,0,0,0,7.653,0,0,1.958,5.688,5.35,0,0,2.051,2.528,0,9.286,0,3.345,0,0,0,3.317,0,0,0,0,2.147,7.697,0,2.627
JPB:bin_000618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000622,0,2.768,0,0,0,2.134,0,0,0,0,0,0,0,0,0,0,3.862,0,0,0,2.319,0,0,0,2.082,0,0,6.796,0,0,0,0,0,3.915,0,0,0,0,2.487,0,0,2.953
JPB:bin_000627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000635,0,1.516,0,0,0,0,1.866,0,0,0,0,0,0,0,0,0,4.552,0,4.024,0,1.887,0,0,0,0,0,0,3.426,0,0,0,0,0,0,0,0,0,0,0,0,0,2.061
JPB:bin_000636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.834,0
JPB:bin_000637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000639,0,0,0,0,0,0,2.335,0,0,0,0,0,0,0,1.805,0,0,0,3.951,0,0,0,0,0,0,1.9,16.475,0,0,0,0,0,3.824,2.476,0,0,0,0,0,0,0,0
JPB:bin_000640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000645,0,4.123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.168,0,0,0,0,0,2.392,0,0,0,0,0,0,0,0,0,0,0,0,0,1.956,0,0,1.298
JPB:bin_000647,0,2.143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.129,0,0,0,0,0,0,2.263,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.138,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000652,0,3.299,0,0,0,5.076,0,0,0,0,0,0,0,0,3.532,0,2.623,0,2.306,3.264,4.132,0,8.211,0,2.502,2.777,0,8.708,0,2.189,0,0,0,3.638,0,0,0,0,0,2.858,3.699,2.705
JPB:bin_000653,0,2.038,0,0,0,1.644,0,0,0,0,0,0,0,0,1.729,0,0,0,0,1.739,4.714,0,0,0,3.114,0,0,3.746,0,3.547,0,0,0,0,0,0,0,0,2.413,0,0,2.179
JPB:bin_000654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000657,0,3.668,0,0,0,3.291,0,0,0,0,0,0,0,0,4.015,0,5.39,0,3.502,2.559,3.733,0,5.982,0,5.347,2.784,4.48,9.621,5.352,5.084,0,0,0,3.572,4.203,0,5.003,0,3.117,0,0,5.786
JPB:bin_000658,0,4.399,0,0,0,6.32,0,0,0,0,0,0,0,0,0,0,6.696,0,2.066,3.597,2.909,37.475,0,0,6.957,2.867,0,33.214,13.129,2.737,0,4.973,0,4.405,4.747,0,0,0,4.228,3.029,4.623,4.278
JPB:bin_000659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000004,0,3.28,3.605,0,0,5.053,0,0,0,0,0,0,0,0,6.544,0,5.247,0,3.976,0,5.721,7.048,0,0,8.074,3.234,0,20.845,3.663,3.773,2.678,0,0,10.735,4.531,0,5.875,0,10.597,6.911,7.747,5.193
TJ1:bin_000005,0,3.52,0,0,0,1.855,0,0,0,0,0,0,0,0,4.04,0,4.529,1.771,2.464,3.267,3.088,0,0,0,4.504,3.297,0,7.163,0,3.244,1.763,0,0,5.294,4.782,0,5.271,0,2.432,0,0,4.592
TJ1:bin_000006,0,0,0,0,0,0,1.745,0,0,0,0,0,0,0,0,0,0,0,0,0,1.12,0,0,0,0,0,0,2.331,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000008,0,6.45,1.843,0,0,4.13,0,0,0,0,0,0,0,0,0,0,8.244,4.17,1.92,5.014,7.412,0,4.88,0,4.185,3.151,3.829,12.254,3.416,4.207,2.862,6.138,0,10.854,0,0,5.217,0,0,3.228,1.63,5.758
TJ1:bin_000010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.899,0,0,0,0,0,0,0,0,2.374,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.044,0,0,0,2.33,0,0,0,0,0,0,0,0,0,0,1.982,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.465,1.817,4.701,0,0,0,0,0,3.406,0,2.98,0,0,0,2.659,0,0,0,0,0,0,0,2.233
TJ1:bin_000033,0,17.578,7.939,0,0,14.438,28.99,0,0,0,0,0,5.711,0,29.499,0,31.905,7.049,40.173,21.772,11.193,28.022,23.199,0,33.537,16.878,27.399,53.269,44.103,15.035,2.38,19.373,210.201,26.935,11.001,3.439,25.921,0,16.225,11.342,16.793,25.444
TJ1:bin_000037,0,2.031,0,0,0,2.127,0,0,0,0,0,0,0,0,1.918,0,4.958,0,1.724,3.446,3.311,6.926,0,0,2.626,0,3.424,4.31,3.395,5.857,0,0,0,2.72,0,2.586,0,0,1.963,0,0,3.241
TJ1:bin_000038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000047,0,0,3.163,0,0,5.495,6.885,0,0,0,0,0,5.06,0,2.256,0,2.971,0,0,2.17,2.983,0,0,0,4.756,5.023,0,9.411,7.71,0,0,0,0,9.6,0,0,0,0,0,0,2.967,2.175
TJ1:bin_000049,0,0,0,0,0,0,2.843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000053,0,0,0,0,0,2.581,0,0,0,0,0,0,0,0,0,0,3.543,0,5.248,4.343,1.333,0,0,0,2.803,0,0,5.484,0,0,0,0,0,0,0,0,0,0,0,0,0,1.773
TJ1:bin_000057,0,2.352,0,0,0,1.362,2.542,0,0,0,0,0,0,0,3.531,0,2.621,0,4.127,2.366,2.636,7.459,0,0,8.887,1.893,4.844,22.574,7.54,6.737,0,0,15.815,13.443,10.576,5.314,0,0,5.883,0,0,12.821
TJ1:bin_000062,0,0,0,0,0,1.8,0,0,0,0,0,0,0,0,2.702,0,2.489,0,2.229,0,1.645,0,0,0,0,0,0,4.265,3.279,0,0,0,0,0,0,0,0,0,1.637,0,0,0
TJ1:bin_000065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.19,0,0,8.698,0,0,0,6.978,0,5.42,0,0,0
TJ1:bin_000072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000077,0,3.345,0,0,0,1.607,0,0,0,0,0,0,0,0,0,0,0,0,3.003,0,0,0,0,0,3.185,0,4.862,4.434,0,0,1.888,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.161,0,0,0,0,0,0,5.502,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.861,1.732,4.698,4.231,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.442,0,1.378,0,6.682,0,4.125,0,0,2.669,0,2.344,2.311,0,0,3.906,0,0,0,0,2.453,4.17,0,1.637
TJ1:bin_000093,0,0,0,0,0,3.086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000097,0,2.531,0,0,0,3.24,3.962,0,0,0,0,0,0,0,5.814,0,5.169,0,8.381,5.695,4.266,10.348,6.778,0,3.033,3.975,0,14.395,8.917,7.841,0,0,0,2.732,0,0,10.444,0,4.081,0,2.567,4.381
TJ1:bin_000101,0,5.196,2.98,0,0,6.758,4.018,0,0,0,0,0,0,0,7.796,0,9.106,3.115,4.167,4.484,7.475,0,9.212,0,9.146,5.915,6.554,15.782,5.097,6.5,3.649,6.994,0,7.298,3.971,0,6.58,0,6.618,15.493,16.888,7.467
TJ1:bin_000109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000112,0,0,0,0,0,0,2.059,0,0,0,0,0,0,0,0,0,3.215,0,0,0,0,0,0,0,0,0,0,4.115,0,1.855,0,0,3.447,2.222,0,0,0,0,0,0,1.925,0
TJ1:bin_000114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000121,0,1.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.65,3.19,0,0,0,1.976,0,0,4.431,0,0,0,0,0,2.3,0,0,0,0,1.855,0,0,2.211
TJ1:bin_000124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000126,0,1.32,0,0,0,1.284,10.038,0,0,0,0,0,0,0,3.07,0,2.531,0,0,0,0,0,0,0,2.035,2.536,0,0,0,2.378,0,0,21.27,0,0,0,0,0,0,0,0,0
TJ1:bin_000133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.958,0,0,0,0,0,0,0,0,0,0,2.539,0,0,0
TJ1:bin_000137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.66,0,0,0,0,0,5.13,0,5.544,3.54,0,0,1.649,3.812,0,0,0,0,0,0,2.485,3.227,0,0
TJ1:bin_000138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000143,0,0,0,0,0,0,2.387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.826,0,0,2.325,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.659,0,4.892,2.23,0,0,1.874,0,0,0,0,0,0,0,2.671,0,0,0
TJ1:bin_000151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.812,0,0,3.401,0,0,0,0,0,0,0,0,0,0,2.783,0,0,0
TJ1:bin_000159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000163,0,5.489,0,0,0,0,0,0,0,0,0,0,0,0,1.87,0,4.756,0,2.147,4.346,1.991,0,0,0,2,2.491,0,5.831,3.964,1.742,0,0,0,2.43,0,0,0,0,1.987,0,2.219,2.042
TJ1:bin_000164,0,0,0,0,0,1.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.814,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000167,0,2.05,0,0,0,1.307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.932,0,0,2.683,0,3.175,0,0,0,0,0,0,0,0,0,0,0,1.244
TJ1:bin_000168,0,1.462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.457,0,0,0,0,2.852,0,0,0,0,0,0,0,0,0,0,0,1.459
