genome,M303694,M303712,M303722,M303708,M303709,M303689,M303705,M303698,M303700,M303719,M303692,M303686,M303707,M303715,M303714,M303697,M303718,M303706,M303687,M303703,M303690,M303725,M303726,M303691,M303693,M303721,M303695,M303710,M303723,M303711,M303729,M303720,M303704,M303717,M303724,M303688,M303685,M303728,M303682,M303684,M303699,M303702
JPB:bin_000545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000548,2.461,22.701,2.082,28.872,15.63,28.166,52.747,22.784,3.301,15.353,13.022,0,18.002,7.909,15.958,56.587,32.269,0,23.228,30.553,0,45.356,8.953,21.809,16.638,0,15.127,0,54.696,46.313,0,40.234,49.205,24.377,95.818,0,38.016,44.389,2.856,13.75,6.5,162.759
JPB:bin_000550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000560,0,1.632,0,0,0,0,0,0,0,0,1.295,0,0,0,0,1.42,0,0,0,1.894,0,1.227,0,0,0,0,0,0,1.038,2.841,0,0,0,0,1.496,0,0,0,0,0,0,1.632
JPB:bin_000562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000566,0,0,0,0,0,3.835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.012,0,0,0,0,1.835,0,0,0,0
JPB:bin_000567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.887,0,1.233,1.596,0,2.832,0,0,0,0,0,0,1.476
JPB:bin_000570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000575,0,0,0,0,0,1.441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.264,1.9,0,2.269,0,0,1.511,0,0,0,3.309
JPB:bin_000576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.426,0,0,0,1.412,0,0,0,0,0,0,0,0,2.017,1.255,0,2.096,0,0,0,0,1.291,0,0,0,0,2.935
JPB:bin_000578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.07,0,0,0,0,0,0,0
JPB:bin_000594,0,7.867,0,10.961,7.984,21.947,17.469,5.728,0,9.084,5.6,0,5.746,2.39,6.503,23.122,15.296,0,6.979,15.667,0,21.725,2.648,4.133,5.327,0,7.57,0,18.336,7.598,0,20.813,24.231,8.204,8.863,0,14.792,20.86,1.047,2.379,2.022,26.114
JPB:bin_000595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.239
JPB:bin_000600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.697,0,0,0,2.317,0,0,0,0,0,0,0,0,1.886,3.037,0,2.106,0,0,2.687,0,0,0,0,0,0,3.195
JPB:bin_000606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000608,0,0,0,0,0,1.476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000609,0,2.517,0,2.005,0,1.997,3.04,0,0,1.878,1.278,0,0,0,0,2.885,2.042,0,0,3.883,0,2.231,0,2.923,0,0,0,0,2.085,3.356,0,3.627,3.288,0,5.039,0,1.789,2.678,0,0,0,4.302
JPB:bin_000611,0,3.159,0,4.604,3.296,4.604,5.406,4.336,0,2.287,1.547,0,2.345,0,1.878,7.868,3.818,0,4.886,2.644,0,6.89,0,3.777,2.655,0,1.572,0,6.449,5.137,0,4.995,6.157,2.818,11.119,0,3.976,4.402,0,0,0,22.731
JPB:bin_000612,0,9.96,0,13.8,2.157,11.701,19.252,6.724,0,13.729,4.526,0,9.77,5.667,6.069,35.797,14.369,0,16.334,19.701,0,31.968,1.978,25.211,12.426,0,10.521,0,27.236,16.079,0,32.764,31.038,16.29,53.098,0,12.721,17.569,2.642,5.364,1.569,44.279
JPB:bin_000615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000617,0,1.484,0,0,0,0,1.705,0,0,0,0,0,0,0,0,3.793,2.107,0,0,2.119,0,1.498,0,1.695,0,0,0,0,1.832,3.766,0,1.377,2.271,0,4.837,0,0,2.05,0,0,0,2.885
JPB:bin_000618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000622,0,1.35,0,2.469,0,2.135,3.616,0,0,0,1.492,0,1.28,0,0,4.085,1.261,0,1.391,3.946,0,4.408,1.061,2.151,0,0,0,0,3.751,12.428,0,3.786,1.446,1.113,6.408,0,0,3.881,0,0,0,2.18
JPB:bin_000627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.726,0,0,0,0,0,0,1.79
JPB:bin_000636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.682,0,0,0,1.666,0,0,0,0,0,0,0,0,0
JPB:bin_000637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000652,0,1.94,0,1.663,0,1.53,4.479,0,0,0,1.142,0,0,0,0,2.676,1.341,0,0,0,0,3.485,0,0,0,0,0,0,2.227,5.24,0,2.286,2.534,1.942,8.749,0,0,1.511,0,0,0,5.336
JPB:bin_000653,0,1.944,0,0,0,1.213,1.45,0,0,0,0,0,0,0,0,2.297,1.424,0,0,1.753,0,1.795,0,0,0,0,0,0,1.166,0,0,1.686,1.861,0,2.078,0,1.215,0,0,0,0,1.875
JPB:bin_000654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000657,0,0,0,1.7,0,0,2.293,0,0,0,0,0,0,0,0,5.337,0,0,0,1.893,0,1.829,0,2.334,1.045,0,0,0,2.771,3.284,0,0,2.95,1.826,4.233,0,0,2.476,0,0,0,7.307
JPB:bin_000658,0,2.132,0,0,0,2.006,2.07,0,0,0,0,0,0,0,0,2.325,1.642,0,0,5.86,0,1.979,0,1.78,0,0,0,0,2.374,4.397,0,0,3.689,1.762,5.34,0,1.443,1.975,0,0,0,2.529
JPB:bin_000659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JPB:bin_000661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000004,0,4.224,0,5.522,0,5.346,5.686,2.557,1.132,1.941,3.662,0,0,0,3.026,7.135,2.754,0,6.854,8.459,0,2.831,0,2.998,0,0,0,0,2.354,3.614,0,10.027,4.994,2.338,3.196,0,6.188,4.419,0,3.603,2.076,6.172
TJ1:bin_000005,0,0,0,2.083,1.271,1.72,1.91,0,0,0,0,0,0,0,0,0,2.674,0,0,1.947,0,3.936,0,2.175,1.5,0,0,0,2.126,4.231,0,1.338,1.392,0,11.754,0,1.536,1.789,0,0,0,6.141
TJ1:bin_000006,0,2.811,0,2.486,0,1.781,4.752,0,0,0,1.208,0,0,0,0,2.982,3.895,0,1.528,3.041,0,3.075,0,1.523,0,0,0,0,3.57,7.353,0,3.595,3.559,1.412,5.431,0,2.207,2.126,0,1.221,0,7.72
TJ1:bin_000008,0,3.804,0,3.184,1.311,2.715,5.955,0,0,1.191,1.997,0,0,1.119,0,6.384,1.976,0,1.955,5.119,0,4.402,2.235,1.991,1.598,0,0,0,2.863,7.795,0,5.027,3.847,1.879,8.892,0,1.925,2.193,0,1.08,0,7.017
TJ1:bin_000010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000033,1.465,37.904,0,1.761,0,14.938,11.276,8.947,0,7.545,4.287,0,3.834,2.593,1.692,34.371,15.562,0,2.947,22.186,0,52.482,27.098,21.188,4.305,0,2.199,0,38.879,75.139,0,22.309,34.053,13.251,101.014,0,6.012,43.957,0,7.571,0,35.884
TJ1:bin_000037,0,1.325,0,0,0,0,1.255,0,0,0,0,0,0,0,0,1.232,0,0,0.926,2.132,0,2.036,0,0,0,0,1.224,0,0,2.409,0,1.152,2.403,0.997,5.404,0,0,1.639,0,0,0,2.722
TJ1:bin_000038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.597,0,0,0,0,0,0,0
TJ1:bin_000042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000047,0,3.403,0,0,0,2.02,1.097,0,0,0,1.892,0,0,0,1.512,5.879,3.185,0,0,4.526,0,6.31,0,2.144,1.771,0,0,0,4.05,11.732,0,3.233,6.488,2.263,8.998,0,2.043,4.385,0,0,0,12.674
TJ1:bin_000049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.223,0,0,0,0,0,0,0
TJ1:bin_000053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.419,0,0,0,0,0,0,0,0,0,0,0,0,2.787,0,0,0,0,0,0,0
TJ1:bin_000057,0,2.581,0,0,0,0,0,1.762,0,0,2.531,0,0,0,0,2.5,1.639,0,0,6.439,0,2.841,2.351,1.817,2.771,0,1.638,0,2.884,10.442,0,0,3.827,1.159,12.604,0,1.546,2.992,0,0,0,3.913
TJ1:bin_000062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.836,0,0,0,0,0,0,0
TJ1:bin_000077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.122,0,0,0,0,0,0,0,0,1.433
TJ1:bin_000082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000086,0,0,0,0,0,0,1.654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000088,0,0,0,0,0,1.743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.239,0,0,0,0,0,0,0,0,0,0,0,0,0,2.33,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000097,0,2.073,0,2.84,0,3.118,6.5,1.523,0,3.565,5.42,0,1.208,0,0,6.379,4.23,0,1.994,6.51,0,5.188,0,3.333,1.419,0,2.207,0,6.567,8.73,0,4.444,6.381,8.239,10.02,0,2.132,2.392,0,1.183,1.812,13.366
TJ1:bin_000101,0,3.853,0,3.347,0,1.436,5.004,2.469,0,1.481,2.701,0,3.22,3.714,1.576,4.029,2.466,0,1.527,7.528,0,5.107,0,1.466,0,0,0,0,4.721,6.329,0,5.27,3.412,3.392,6.495,0,3.237,4.206,0,5.379,0,5.371
TJ1:bin_000109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000124,0,0,0,0,0,0,1.753,0,0,0,0,0,0,0,1.778,1.667,0,0,0,3.208,0,0,0,0,0,0,0,0,0,0,0,0,2.996,0,4.264,0,0,1.997,0,0,0,4.058
TJ1:bin_000126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000133,0,0,0,0,0,0,1.373,0,0,0,0,0,0,0,0,0,1.351,0,0,0,0,1.395,0,0,0,0,0,0,1.33,1.594,0,0,0,0,5.851,0,0,1.168,0,0,0,1.64
TJ1:bin_000134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000137,0,0,0,1.358,0,0,1.095,0,0,0,0,0,0,0,1.228,1.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.333
TJ1:bin_000138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000147,0,0,0,0,0,0,1.545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.369,0,0,0,0,0,2.898,0,0,0,0,0,0,1.764
TJ1:bin_000149,0,0,0,1.197,0,1.016,1.445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91,0,0,0,0
TJ1:bin_000151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJ1:bin_000163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.241,0,0,0,0,0,0,2.96
TJ1:bin_000164,0,0,0,0,0,0,1.077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
